ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   COORD-COOR1,   COORD-COOR2,   COORD-COOR3,       S-Mises
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1602,  -20.0000E-03,      250.E-03,          2.25,NA,NA,"",  -20.0000E-03,      250.E-03,          2.25,   62.5409E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1603,  -20.0000E-03,   200.000E-03,          2.25,NA,NA,"",  -20.0000E-03,   200.000E-03,          2.25,   74.0648E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1604,  -20.0000E-03,   150.000E-03,          2.25,NA,NA,"",  -20.0000E-03,   150.000E-03,          2.25,   100.400E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1605,  -20.0000E-03,   100.000E-03,          2.25,NA,NA,"",  -20.0000E-03,   100.000E-03,          2.25,   128.054E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1606,  -20.0000E-03,   50.0000E-03,          2.25,NA,NA,"",  -20.0000E-03,   50.0000E-03,          2.25,   148.274E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1607,  -20.0000E-03,            0.,          2.25,NA,NA,"",  -20.0000E-03,            0.,          2.25,   155.672E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1608,  -20.0000E-03,  -50.0000E-03,          2.25,NA,NA,"",  -20.0000E-03,  -50.0000E-03,          2.25,   148.274E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1609,  -20.0000E-03,  -100.000E-03,          2.25,NA,NA,"",  -20.0000E-03,  -100.000E-03,          2.25,   128.054E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1610,  -20.0000E-03,  -150.000E-03,          2.25,NA,NA,"",  -20.0000E-03,  -150.000E-03,          2.25,   100.400E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1611,  -20.0000E-03,  -200.000E-03,          2.25,NA,NA,"",  -20.0000E-03,  -200.000E-03,          2.25,   74.0648E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1612,  -20.0000E-03,     -250.E-03,          2.25,NA,NA,"",  -20.0000E-03,     -250.E-03,          2.25,   62.5409E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1613,  -20.0000E-03,  -300.000E-03,          2.25,NA,NA,"",  -20.0000E-03,  -300.000E-03,          2.25,   74.0228E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1614,  -20.0000E-03,  -350.000E-03,          2.25,NA,NA,"",  -20.0000E-03,  -350.000E-03,          2.25,   100.488E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1615,  -20.0000E-03,  -400.000E-03,          2.25,NA,NA,"",  -20.0000E-03,  -400.000E-03,          2.25,   127.827E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1616,  -20.0000E-03,  -450.000E-03,          2.25,NA,NA,"",  -20.0000E-03,  -450.000E-03,          2.25,   146.569E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           316,   20.0000E-03,      500.E-03,          2.25,NA,NA,"",   20.0000E-03,      500.E-03,          2.25,   152.934E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           295,   20.0000E-03,      500.E-03,       2.30000,NA,NA,"",   20.0000E-03,      500.E-03,       2.30000,   141.761E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1578,  -20.0000E-03,   400.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,   400.000E-03,       2.30000,   119.627E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1579,  -20.0000E-03,   350.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,   350.000E-03,       2.30000,   95.1389E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1580,  -20.0000E-03,   300.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,   300.000E-03,       2.30000,   71.6887E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1581,  -20.0000E-03,      250.E-03,       2.30000,NA,NA,"",  -20.0000E-03,      250.E-03,       2.30000,   61.6261E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1582,  -20.0000E-03,   200.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,   200.000E-03,       2.30000,   71.6494E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1583,  -20.0000E-03,   150.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,   150.000E-03,       2.30000,   94.9233E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1584,  -20.0000E-03,   100.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,   100.000E-03,       2.30000,   119.741E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1585,  -20.0000E-03,   50.0000E-03,       2.30000,NA,NA,"",  -20.0000E-03,   50.0000E-03,       2.30000,   138.021E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1586,  -20.0000E-03,            0.,       2.30000,NA,NA,"",  -20.0000E-03,            0.,       2.30000,   144.726E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1587,  -20.0000E-03,  -50.0000E-03,       2.30000,NA,NA,"",  -20.0000E-03,  -50.0000E-03,       2.30000,   138.021E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1588,  -20.0000E-03,  -100.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,  -100.000E-03,       2.30000,   119.741E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1589,  -20.0000E-03,  -150.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,  -150.000E-03,       2.30000,   94.9233E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1590,  -20.0000E-03,  -200.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,  -200.000E-03,       2.30000,   71.6495E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1591,  -20.0000E-03,     -250.E-03,       2.30000,NA,NA,"",  -20.0000E-03,     -250.E-03,       2.30000,   61.6261E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1592,  -20.0000E-03,  -300.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,  -300.000E-03,       2.30000,   71.6887E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1593,  -20.0000E-03,  -350.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,  -350.000E-03,       2.30000,   95.1389E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1594,  -20.0000E-03,  -400.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,  -400.000E-03,       2.30000,   119.627E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1595,  -20.0000E-03,  -450.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,  -450.000E-03,       2.30000,   136.240E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1596,  -20.0000E-03,     -500.E-03,       2.30000,NA,NA,"",  -20.0000E-03,     -500.E-03,       2.30000,   141.761E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1576,  -20.0000E-03,      500.E-03,       2.30000,NA,NA,"",  -20.0000E-03,      500.E-03,       2.30000,   141.761E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           296,   20.0000E-03,   450.000E-03,       2.30000,NA,NA,"",   20.0000E-03,   450.000E-03,       2.30000,   136.240E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           297,   20.0000E-03,   400.000E-03,       2.30000,NA,NA,"",   20.0000E-03,   400.000E-03,       2.30000,   119.627E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           298,   20.0000E-03,   350.000E-03,       2.30000,NA,NA,"",   20.0000E-03,   350.000E-03,       2.30000,   95.1389E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           299,   20.0000E-03,   300.000E-03,       2.30000,NA,NA,"",   20.0000E-03,   300.000E-03,       2.30000,   71.6887E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           300,   20.0000E-03,      250.E-03,       2.30000,NA,NA,"",   20.0000E-03,      250.E-03,       2.30000,   61.6261E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           301,   20.0000E-03,   200.000E-03,       2.30000,NA,NA,"",   20.0000E-03,   200.000E-03,       2.30000,   71.6494E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           302,   20.0000E-03,   150.000E-03,       2.30000,NA,NA,"",   20.0000E-03,   150.000E-03,       2.30000,   94.9233E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           303,   20.0000E-03,   100.000E-03,       2.30000,NA,NA,"",   20.0000E-03,   100.000E-03,       2.30000,   119.741E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           304,   20.0000E-03,   50.0000E-03,       2.30000,NA,NA,"",   20.0000E-03,   50.0000E-03,       2.30000,   138.021E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           305,   20.0000E-03,            0.,       2.30000,NA,NA,"",   20.0000E-03,            0.,       2.30000,   144.726E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           306,   20.0000E-03,  -50.0000E-03,       2.30000,NA,NA,"",   20.0000E-03,  -50.0000E-03,       2.30000,   138.021E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           307,   20.0000E-03,  -100.000E-03,       2.30000,NA,NA,"",   20.0000E-03,  -100.000E-03,       2.30000,   119.741E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           308,   20.0000E-03,  -150.000E-03,       2.30000,NA,NA,"",   20.0000E-03,  -150.000E-03,       2.30000,   94.9233E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           309,   20.0000E-03,  -200.000E-03,       2.30000,NA,NA,"",   20.0000E-03,  -200.000E-03,       2.30000,   71.6495E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           310,   20.0000E-03,     -250.E-03,       2.30000,NA,NA,"",   20.0000E-03,     -250.E-03,       2.30000,   61.6261E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           311,   20.0000E-03,  -300.000E-03,       2.30000,NA,NA,"",   20.0000E-03,  -300.000E-03,       2.30000,   71.6887E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           312,   20.0000E-03,  -350.000E-03,       2.30000,NA,NA,"",   20.0000E-03,  -350.000E-03,       2.30000,   95.1389E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           313,   20.0000E-03,  -400.000E-03,       2.30000,NA,NA,"",   20.0000E-03,  -400.000E-03,       2.30000,   119.627E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           314,   20.0000E-03,  -450.000E-03,       2.30000,NA,NA,"",   20.0000E-03,  -450.000E-03,       2.30000,   136.240E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           315,   20.0000E-03,     -500.E-03,       2.30000,NA,NA,"",   20.0000E-03,     -500.E-03,       2.30000,   141.761E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",          1577,  -20.0000E-03,   450.000E-03,       2.30000,NA,NA,"",  -20.0000E-03,   450.000E-03,       2.30000,   136.240E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           275,   20.0000E-03,   450.000E-03,       2.35000,NA,NA,"",   20.0000E-03,   450.000E-03,       2.35000,   126.054E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           276,   20.0000E-03,   400.000E-03,       2.35000,NA,NA,"",   20.0000E-03,   400.000E-03,       2.35000,   111.592E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           277,   20.0000E-03,   350.000E-03,       2.35000,NA,NA,"",   20.0000E-03,   350.000E-03,       2.35000,   89.9131E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           278,   20.0000E-03,   300.000E-03,       2.35000,NA,NA,"",   20.0000E-03,   300.000E-03,       2.35000,   69.4337E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           279,   20.0000E-03,      250.E-03,       2.35000,NA,NA,"",   20.0000E-03,      250.E-03,       2.35000,   60.7673E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           280,   20.0000E-03,   200.000E-03,       2.35000,NA,NA,"",   20.0000E-03,   200.000E-03,       2.35000,   69.3311E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           281,   20.0000E-03,   150.000E-03,       2.35000,NA,NA,"",   20.0000E-03,   150.000E-03,       2.35000,   89.5723E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           282,   20.0000E-03,   100.000E-03,       2.35000,NA,NA,"",   20.0000E-03,   100.000E-03,       2.35000,   111.539E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           283,   20.0000E-03,   50.0000E-03,       2.35000,NA,NA,"",   20.0000E-03,   50.0000E-03,       2.35000,   127.870E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           284,   20.0000E-03,            0.,       2.35000,NA,NA,"",   20.0000E-03,            0.,       2.35000,   133.879E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           285,   20.0000E-03,  -50.0000E-03,       2.35000,NA,NA,"",   20.0000E-03,  -50.0000E-03,       2.35000,   127.870E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           286,   20.0000E-03,  -100.000E-03,       2.35000,NA,NA,"",   20.0000E-03,  -100.000E-03,       2.35000,   111.539E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           287,   20.0000E-03,  -150.000E-03,       2.35000,NA,NA,"",   20.0000E-03,  -150.000E-03,       2.35000,   89.5723E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           288,   20.0000E-03,  -200.000E-03,       2.35000,NA,NA,"",   20.0000E-03,  -200.000E-03,       2.35000,   69.3311E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           289,   20.0000E-03,     -250.E-03,       2.35000,NA,NA,"",   20.0000E-03,     -250.E-03,       2.35000,   60.7673E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           290,   20.0000E-03,  -300.000E-03,       2.35000,NA,NA,"",   20.0000E-03,  -300.000E-03,       2.35000,   69.4337E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           291,   20.0000E-03,  -350.000E-03,       2.35000,NA,NA,"",   20.0000E-03,  -350.000E-03,       2.35000,   89.9131E-03
C:/Users/touze/project/Shear_centre/strip/Job-1.odb,loading,Increment      1: Step Time =    1.000,"PART-1-1",           292,   20.0000E-03,  -400.000E-03,       2.35000,NA,NA,"",   20.0000E-03,  -400.000E-03,       2.35000,   111.591E-03
